-4.89547774656,2.97913220227,0.0,0.0,0.0,0.314938505828,-0.949112078496
-0.71097268668,3.09377617651,0.0,0.0,0.0,0.0708890200907,-0.997484208813
3.7601423088,0.743574704524,0.0,0.0,0.0,0.777666087962,-0.628677545038
1.06600891409,-3.95682823945,0.0,0.0,0.0,0.997230252466,-0.0743762298443
-4.2076139011,-4.01415022657,0.0,0.0,0.0,0.948683298051,0.316227766017
